LMAT_00180.spu,LMAT_00181.spu,LMAT_00182.spu,LMAT_00183.spu,LMAT_00184.spu,
Wavelength,LMAT_00155.spu,LMAT_00156.spu,LMAT_00157.spu,LMAT_00158.spu,LMAT_00159.spu,LMAT_00160.spu,LMAT_00161.spu,LMAT_00162.spu,LMAT_00163.spu,LMAT_00164.spu,LMAT_00165.spu,LMAT_00166.spu,LMAT_00167.spu,LMAT_00168.spu,LMAT_00169.spu,LMAT_00170.spu,LMAT_00171.spu,LMAT_00172.spu,LMAT_00173.spu,LMAT_00174.spu,LMAT_00175.spu,LMAT_00176.spu,LMAT_00177.spu,LMAT_00178.spu,LMAT_00179.spu
 1028 , 0.264177 , 0.291998 , 0.285494 , 0.394176 , 0.313401 , 0.326882 , 0.215208 , 0.382191 , 0.335215 , 0.235371 , 0.325804 , 0.343851 , 0.307045 , 0.40916 , 0.385277 , 0.403075 , 0.335238 , 0.398439 , 0.4364 , 0.329145 , 0.430912 , 0.431935 , 0.346936 , 0.403788 , 0.458664 
 1029 , 0.26406 , 0.291024 , 0.285059 , 0.394859 , 0.313262 , 0.327089 , 0.215299 , 0.382209 , 0.335215 , 0.235718 , 0.325246 , 0.343208 , 0.306756 , 0.408979 , 0.385718 , 0.402899 , 0.336059 , 0.398034 , 0.435873 , 0.32784 , 0.430699 , 0.43087 , 0.34726 , 0.403519 , 0.458662 
 1030 , 0.264146 , 0.290389 , 0.285005 , 0.395056 , 0.313559 , 0.327569 , 0.215695 , 0.382544 , 0.335272 , 0.236128 , 0.325001 , 0.342773 , 0.306555 , 0.409065 , 0.3856 , 0.40258 , 0.335985 , 0.397228 , 0.435315 , 0.327212 , 0.430902 , 0.42973 , 0.347357 , 0.402573 , 0.458044 
 1031 , 0.264302 , 0.289823 , 0.285057 , 0.395116 , 0.313991 , 0.328154 , 0.216191 , 0.382973 , 0.335345 , 0.236581 , 0.324835 , 0.34238 , 0.30638 , 0.409233 , 0.385321 , 0.402213 , 0.335663 , 0.396274 , 0.43473 , 0.326747 , 0.431224 , 0.428527 , 0.347417 , 0.401397 , 0.457234 
 1032 , 0.264454 , 0.289517 , 0.28506 , 0.395064 , 0.31384 , 0.328316 , 0.21573 , 0.383007 , 0.335192 , 0.236335 , 0.324606 , 0.34189 , 0.30614 , 0.409345 , 0.384889 , 0.401458 , 0.33457 , 0.395453 , 0.434501 , 0.32655 , 0.431265 , 0.427928 , 0.346806 , 0.399949 , 0.456265 
 1033 , 0.264486 , 0.28876 , 0.284431 , 0.39469 , 0.31315 , 0.328128 , 0.214452 , 0.382569 , 0.33459 , 0.235643 , 0.323979 , 0.34109 , 0.3057 , 0.409216 , 0.384538 , 0.400599 , 0.333461 , 0.394698 , 0.434136 , 0.326089 , 0.430672 , 0.427659 , 0.345995 , 0.398676 , 0.455156 
 1034 , 0.264407 , 0.287454 , 0.283166 , 0.394029 , 0.312077 , 0.327701 , 0.212643 , 0.381773 , 0.333572 , 0.234701 , 0.32293 , 0.339989 , 0.305083 , 0.408867 , 0.384299 , 0.399744 , 0.332551 , 0.393943 , 0.433505 , 0.325269 , 0.429505 , 0.427532 , 0.34519 , 0.397647 , 0.453948 
 1035 , 0.26434 , 0.286281 , 0.281812 , 0.392712 , 0.311054 , 0.327138 , 0.210458 , 0.380723 , 0.332481 , 0.233663 , 0.321787 , 0.338775 , 0.304167 , 0.407976 , 0.383742 , 0.398819 , 0.331849 , 0.393141 , 0.432975 , 0.324337 , 0.427944 , 0.427297 , 0.344196 , 0.396729 , 0.452803 
 1036 , 0.264267 , 0.285379 , 0.280567 , 0.390785 , 0.310157 , 0.326371 , 0.208027 , 0.37939 , 0.33148 , 0.232664 , 0.320686 , 0.337407 , 0.302958 , 0.406461 , 0.382783 , 0.397897 , 0.3313 , 0.392391 , 0.432596 , 0.323361 , 0.426208 , 0.426809 , 0.343038 , 0.395854 , 0.452078 
 1037 , 0.264045 , 0.284892 , 0.280018 , 0.389227 , 0.309368 , 0.325357 , 0.206097 , 0.377892 , 0.331083 , 0.232161 , 0.320022 , 0.335831 , 0.301788 , 0.404825 , 0.381616 , 0.397214 , 0.330324 , 0.392051 , 0.432328 , 0.322682 , 0.425359 , 0.425711 , 0.341901 , 0.39457 , 0.452549 
 1038 , 0.263776 , 0.28459 , 0.279518 , 0.38786 , 0.308704 , 0.324313 , 0.204423 , 0.376539 , 0.330749 , 0.231681 , 0.319499 , 0.334465 , 0.300841 , 0.403311 , 0.380412 , 0.396703 , 0.329518 , 0.391701 , 0.43198 , 0.322055 , 0.42458 , 0.424392 , 0.340932 , 0.393363 , 0.452967 
 1039 , 0.263394 , 0.285135 , 0.279336 , 0.387606 , 0.308714 , 0.32334 , 0.204294 , 0.37611 , 0.33079 , 0.231394 , 0.319662 , 0.33432 , 0.301076 , 0.402679 , 0.379303 , 0.397107 , 0.329609 , 0.391441 , 0.43136 , 0.321814 , 0.424333 , 0.422368 , 0.340878 , 0.392763 , 0.453077 
 1040 , 0.262842 , 0.285421 , 0.278729 , 0.387298 , 0.309289 , 0.322572 , 0.20384 , 0.375797 , 0.329984 , 0.230624 , 0.319476 , 0.334291 , 0.301284 , 0.402136 , 0.378643 , 0.396445 , 0.329984 , 0.389878 , 0.430179 , 0.321157 , 0.423096 , 0.421025 , 0.340577 , 0.392262 , 0.451703 
 1041 , 0.262231 , 0.285685 , 0.278039 , 0.386961 , 0.309951 , 0.321784 , 0.203325 , 0.37548 , 0.329048 , 0.229763 , 0.319253 , 0.334265 , 0.301493 , 0.401574 , 0.377979 , 0.39563 , 0.330407 , 0.388109 , 0.428871 , 0.320425 , 0.421701 , 0.419663 , 0.34024 , 0.391741 , 0.450099 
 1042 , 0.261267 , 0.284659 , 0.277313 , 0.387296 , 0.309314 , 0.321271 , 0.20335 , 0.3747 , 0.328391 , 0.228503 , 0.318272 , 0.334295 , 0.30076 , 0.401746 , 0.377419 , 0.394323 , 0.329847 , 0.386556 , 0.427148 , 0.319534 , 0.420971 , 0.419398 , 0.339265 , 0.391845 , 0.448671 
 1043 , 0.260807 , 0.283765 , 0.276777 , 0.387771 , 0.308189 , 0.321376 , 0.203458 , 0.37442 , 0.328457 , 0.227305 , 0.317375 , 0.334945 , 0.300063 , 0.401925 , 0.376666 , 0.393573 , 0.329993 , 0.386063 , 0.426014 , 0.318997 , 0.420999 , 0.419627 , 0.338485 , 0.392403 , 0.447599 
 1044 , 0.260672 , 0.28301 , 0.276349 , 0.388296 , 0.306811 , 0.321862 , 0.203583 , 0.374481 , 0.328976 , 0.22614 , 0.316563 , 0.336013 , 0.299446 , 0.402079 , 0.375757 , 0.393188 , 0.330667 , 0.386214 , 0.425254 , 0.318676 , 0.421458 , 0.420104 , 0.337844 , 0.393227 , 0.446707 
 1045 , 0.260279 , 0.282285 , 0.276091 , 0.388455 , 0.30578 , 0.322297 , 0.203333 , 0.374908 , 0.329141 , 0.225456 , 0.315336 , 0.335993 , 0.298795 , 0.402323 , 0.374846 , 0.392398 , 0.331062 , 0.386558 , 0.425261 , 0.31819 , 0.421945 , 0.420746 , 0.337686 , 0.39366 , 0.445762 
 1046 , 0.259329 , 0.281315 , 0.275701 , 0.388064 , 0.304831 , 0.321964 , 0.202614 , 0.375283 , 0.328597 , 0.224938 , 0.31384 , 0.334917 , 0.298048 , 0.402374 , 0.373754 , 0.391342 , 0.330111 , 0.386527 , 0.42531 , 0.317298 , 0.421985 , 0.42084 , 0.33763 , 0.393333 , 0.444465 
 1047 , 0.257568 , 0.27982 , 0.274841 , 0.387007 , 0.303577 , 0.32012 , 0.201438 , 0.375074 , 0.327035 , 0.224113 , 0.312264 , 0.333049 , 0.297147 , 0.40192 , 0.372291 , 0.390261 , 0.326745 , 0.385463 , 0.424407 , 0.3158 , 0.42109 , 0.4196 , 0.337134 , 0.391931 , 0.44251 
 1048 , 0.255678 , 0.278238 , 0.27365 , 0.385401 , 0.302177 , 0.317932 , 0.199963 , 0.374501 , 0.325066 , 0.223048 , 0.31083 , 0.331072 , 0.295951 , 0.400851 , 0.370656 , 0.389363 , 0.322928 , 0.383819 , 0.422996 , 0.31379 , 0.419738 , 0.417702 , 0.335935 , 0.389856 , 0.440474 
 1049 , 0.253703 , 0.276583 , 0.271854 , 0.382783 , 0.300572 , 0.315219 , 0.197993 , 0.373231 , 0.322422 , 0.221607 , 0.309811 , 0.329016 , 0.294235 , 0.398632 , 0.368799 , 0.38894 , 0.318481 , 0.381113 , 0.420685 , 0.310896 , 0.417587 , 0.414575 , 0.333401 , 0.386591 , 0.438485 
 1050 , 0.252696 , 0.275448 , 0.270765 , 0.381389 , 0.299138 , 0.313477 , 0.196746 , 0.372734 , 0.320537 , 0.221336 , 0.308731 , 0.327762 , 0.292359 , 0.397949 , 0.367597 , 0.388387 , 0.316269 , 0.379278 , 0.420294 , 0.308638 , 0.416737 , 0.412664 , 0.331843 , 0.385885 , 0.437871 
 1051 , 0.251611 , 0.274195 , 0.269534 , 0.379865 , 0.297522 , 0.31163 , 0.195408 , 0.372157 , 0.318507 , 0.220983 , 0.30758 , 0.326419 , 0.290331 , 0.397176 , 0.366259 , 0.387776 , 0.313948 , 0.37735 , 0.419822 , 0.306295 , 0.415804 , 0.410657 , 0.330202 , 0.385113 , 0.437181 
 1052 , 0.250429 , 0.272332 , 0.267369 , 0.377659 , 0.294423 , 0.309821 , 0.193753 , 0.370872 , 0.316044 , 0.219641 , 0.306322 , 0.325031 , 0.287597 , 0.395633 , 0.36407 , 0.386802 , 0.312388 , 0.375961 , 0.418428 , 0.304928 , 0.414545 , 0.409136 , 0.329023 , 0.384086 , 0.435744 
 1053 , 0.248266 , 0.270336 , 0.264431 , 0.374623 , 0.291121 , 0.308249 , 0.192206 , 0.368186 , 0.313215 , 0.217002 , 0.30514 , 0.322715 , 0.28412 , 0.393678 , 0.3608 , 0.384726 , 0.310497 , 0.374193 , 0.415795 , 0.303425 , 0.412075 , 0.407188 , 0.326646 , 0.38121 , 0.434434 
 1054 , 0.245657 , 0.268186 , 0.261084 , 0.371155 , 0.287587 , 0.306682 , 0.190622 , 0.364861 , 0.310123 , 0.213777 , 0.303938 , 0.319953 , 0.280226 , 0.391489 , 0.356998 , 0.382161 , 0.308391 , 0.372205 , 0.412583 , 0.30179 , 0.40904 , 0.404987 , 0.323739 , 0.37752 , 0.433104 
 1055 , 0.24305 , 0.266631 , 0.259243 , 0.368664 , 0.284984 , 0.305638 , 0.189439 , 0.361698 , 0.308072 , 0.211235 , 0.303016 , 0.317667 , 0.27729 , 0.389874 , 0.354357 , 0.380192 , 0.307477 , 0.3712 , 0.411357 , 0.300723 , 0.406638 , 0.402811 , 0.321455 , 0.375144 , 0.431988 
 1056 , 0.24077 , 0.264717 , 0.258074 , 0.366779 , 0.282411 , 0.304294 , 0.187915 , 0.359112 , 0.3066 , 0.208852 , 0.30234 , 0.315634 , 0.275057 , 0.387935 , 0.352805 , 0.379065 , 0.306725 , 0.370046 , 0.410616 , 0.299433 , 0.404762 , 0.400432 , 0.319613 , 0.373156 , 0.429826 
 1057 , 0.238873 , 0.262103 , 0.257157 , 0.365221 , 0.279489 , 0.30236 , 0.185802 , 0.35715 , 0.305415 , 0.206376 , 0.301852 , 0.313705 , 0.273301 , 0.385341 , 0.352133 , 0.378747 , 0.305673 , 0.368323 , 0.409705 , 0.297632 , 0.403266 , 0.39775 , 0.318058 , 0.37112 , 0.426231 
 1058 , 0.237014 , 0.259394 , 0.256173 , 0.36351 , 0.277391 , 0.300574 , 0.183599 , 0.355587 , 0.304208 , 0.203905 , 0.301494 , 0.311483 , 0.271199 , 0.382996 , 0.351797 , 0.377218 , 0.304122 , 0.365943 , 0.408417 , 0.295451 , 0.401844 , 0.395317 , 0.316247 , 0.369249 , 0.423241 
 1059 , 0.235028 , 0.25686 , 0.255096 , 0.36146 , 0.276454 , 0.299033 , 0.181336 , 0.354496 , 0.302904 , 0.201529 , 0.301038 , 0.309013 , 0.268744 , 0.380883 , 0.351551 , 0.37416 , 0.302041 , 0.363186 , 0.406765 , 0.292831 , 0.400431 , 0.393226 , 0.314096 , 0.367569 , 0.421175 
 1060 , 0.231983 , 0.255484 , 0.253795 , 0.358441 , 0.276441 , 0.297709 , 0.17896 , 0.353423 , 0.301031 , 0.19938 , 0.299241 , 0.306632 , 0.266343 , 0.378239 , 0.349736 , 0.370172 , 0.300089 , 0.362159 , 0.405303 , 0.289976 , 0.39848 , 0.391277 , 0.311447 , 0.365722 , 0.420044 
 1061 , 0.228502 , 0.254082 , 0.25181 , 0.35536 , 0.275741 , 0.29568 , 0.176073 , 0.352084 , 0.29866 , 0.196573 , 0.296598 , 0.304168 , 0.263752 , 0.374809 , 0.347424 , 0.365699 , 0.297657 , 0.361054 , 0.403455 , 0.286671 , 0.396305 , 0.38914 , 0.308385 , 0.363388 , 0.418353 
 1062 , 0.223873 , 0.252891 , 0.247393 , 0.352563 , 0.272317 , 0.2912 , 0.17166 , 0.349989 , 0.294697 , 0.191628 , 0.290975 , 0.30187 , 0.260971 , 0.368755 , 0.343498 , 0.360116 , 0.293759 , 0.359938 , 0.400402 , 0.282158 , 0.393648 , 0.3867 , 0.304197 , 0.359527 , 0.414694 
 1063 , 0.220219 , 0.251085 , 0.242915 , 0.351276 , 0.268371 , 0.287516 , 0.167597 , 0.34805 , 0.290687 , 0.187068 , 0.285782 , 0.299292 , 0.257591 , 0.363658 , 0.339889 , 0.354719 , 0.290073 , 0.355839 , 0.396879 , 0.278064 , 0.391399 , 0.384225 , 0.299867 , 0.355948 , 0.410085 
 1064 , 0.21646 , 0.249065 , 0.238139 , 0.350117 , 0.264085 , 0.283698 , 0.163329 , 0.346007 , 0.286419 , 0.182241 , 0.280321 , 0.296503 , 0.253908 , 0.358375 , 0.336111 , 0.349017 , 0.286185 , 0.351091 , 0.39307 , 0.27377 , 0.389077 , 0.381599 , 0.295263 , 0.352199 , 0.405064 
 1065 , 0.214712 , 0.246097 , 0.235952 , 0.348905 , 0.261801 , 0.28245 , 0.160859 , 0.342507 , 0.283235 , 0.180637 , 0.276853 , 0.294586 , 0.252978 , 0.355234 , 0.333388 , 0.344979 , 0.282606 , 0.346472 , 0.388796 , 0.26977 , 0.385655 , 0.379225 , 0.292246 , 0.349317 , 0.401266 
 1066 , 0.21185 , 0.242381 , 0.232933 , 0.346413 , 0.259065 , 0.28021 , 0.158104 , 0.337741 , 0.279799 , 0.178737 , 0.273213 , 0.292442 , 0.252084 , 0.351866 , 0.330652 , 0.341689 , 0.27886 , 0.342457 , 0.383645 , 0.265581 , 0.381946 , 0.376455 , 0.290146 , 0.346925 , 0.398026 
 1067 , 0.207984 , 0.238095 , 0.229078 , 0.342908 , 0.255789 , 0.276984 , 0.15495 , 0.332016 , 0.276023 , 0.176369 , 0.269214 , 0.290014 , 0.251001 , 0.348106 , 0.327763 , 0.338764 , 0.274892 , 0.338787 , 0.377784 , 0.261118 , 0.378009 , 0.373291 , 0.288557 , 0.344767 , 0.395036 
 1068 , 0.203569 , 0.231995 , 0.224014 , 0.337827 , 0.251985 , 0.27321 , 0.150676 , 0.326559 , 0.272307 , 0.172727 , 0.264628 , 0.284934 , 0.247408 , 0.343863 , 0.324012 , 0.334702 , 0.270571 , 0.333976 , 0.371425 , 0.257342 , 0.37408 , 0.368793 , 0.285482 , 0.342512 , 0.391585 
 1069 , 0.19919 , 0.225071 , 0.218782 , 0.331891 , 0.24775 , 0.269182 , 0.145711 , 0.320952 , 0.268142 , 0.168051 , 0.259497 , 0.278142 , 0.241999 , 0.339088 , 0.319558 , 0.328965 , 0.265602 , 0.329096 , 0.365131 , 0.253554 , 0.370066 , 0.363353 , 0.280513 , 0.339543 , 0.387941 
 1070 , 0.195647 , 0.218725 , 0.214838 , 0.326109 , 0.243193 , 0.265351 , 0.140668 , 0.314628 , 0.262833 , 0.162718 , 0.253901 , 0.271014 , 0.23583 , 0.333742 , 0.31462 , 0.320817 , 0.259572 , 0.325653 , 0.359648 , 0.248733 , 0.365805 , 0.357577 , 0.27317 , 0.334978 , 0.384487 
 1071 , 0.192596 , 0.213861 , 0.211115 , 0.320764 , 0.238852 , 0.261663 , 0.136759 , 0.309134 , 0.258176 , 0.157791 , 0.248851 , 0.265035 , 0.230145 , 0.328798 , 0.309312 , 0.313719 , 0.254751 , 0.323586 , 0.354648 , 0.243848 , 0.36211 , 0.352235 , 0.266404 , 0.330205 , 0.381055 
 1072 , 0.190685 , 0.212184 , 0.20805 , 0.316571 , 0.235177 , 0.258462 , 0.135262 , 0.305517 , 0.25499 , 0.153898 , 0.245122 , 0.261649 , 0.225709 , 0.324923 , 0.303578 , 0.308997 , 0.252504 , 0.3244 , 0.350902 , 0.239095 , 0.359739 , 0.34807 , 0.261071 , 0.325308 , 0.377882 
 1073 , 0.18846 , 0.208929 , 0.204009 , 0.312754 , 0.233107 , 0.256703 , 0.133153 , 0.304056 , 0.254404 , 0.151461 , 0.242051 , 0.258588 , 0.221505 , 0.322509 , 0.299067 , 0.306133 , 0.250641 , 0.321705 , 0.348213 , 0.236127 , 0.357961 , 0.344381 , 0.257263 , 0.320816 , 0.374069 
 1074 , 0.186293 , 0.205577 , 0.200087 , 0.309017 , 0.230999 , 0.254956 , 0.130989 , 0.30275 , 0.253835 , 0.149061 , 0.239035 , 0.255734 , 0.21738 , 0.320211 , 0.294568 , 0.303382 , 0.248772 , 0.318899 , 0.34548 , 0.233187 , 0.356102 , 0.340608 , 0.25353 , 0.316452 , 0.370375 
 1075 , 0.185887 , 0.202573 , 0.199703 , 0.308392 , 0.229607 , 0.254421 , 0.129303 , 0.303996 , 0.253787 , 0.148625 , 0.238339 , 0.256982 , 0.216404 , 0.320568 , 0.292695 , 0.30361 , 0.247917 , 0.315983 , 0.343871 , 0.232342 , 0.354295 , 0.337979 , 0.252684 , 0.315885 , 0.370248 
 1076 , 0.185424 , 0.200336 , 0.19972 , 0.307288 , 0.227298 , 0.252599 , 0.127806 , 0.304869 , 0.253057 , 0.147059 , 0.2378 , 0.258135 , 0.216059 , 0.319923 , 0.289875 , 0.303246 , 0.246882 , 0.313531 , 0.34107 , 0.230671 , 0.350761 , 0.333656 , 0.251953 , 0.316678 , 0.369354 
 1077 , 0.184914 , 0.198352 , 0.199908 , 0.305953 , 0.224539 , 0.250203 , 0.126359 , 0.305616 , 0.252006 , 0.144989 , 0.237304 , 0.259286 , 0.21598 , 0.318837 , 0.286596 , 0.302631 , 0.245744 , 0.311213 , 0.337684 , 0.22861 , 0.346431 , 0.328549 , 0.251236 , 0.318081 , 0.368114 
 1078 , 0.182389 , 0.195392 , 0.197942 , 0.303333 , 0.221205 , 0.245109 , 0.123621 , 0.302826 , 0.250455 , 0.142313 , 0.234492 , 0.25686 , 0.215613 , 0.317485 , 0.284663 , 0.300627 , 0.243536 , 0.305816 , 0.33394 , 0.225135 , 0.341493 , 0.32462 , 0.249769 , 0.318327 , 0.366061 
 1079 , 0.179658 , 0.192218 , 0.195478 , 0.301432 , 0.217778 , 0.23987 , 0.12064 , 0.298777 , 0.248507 , 0.139726 , 0.230547 , 0.253124 , 0.215108 , 0.316177 , 0.284106 , 0.297852 , 0.241108 , 0.300097 , 0.329863 , 0.221075 , 0.336688 , 0.322367 , 0.248373 , 0.317639 , 0.364508 
 1080 , 0.177341 , 0.189085 , 0.193105 , 0.300962 , 0.214411 , 0.235342 , 0.117757 , 0.294258 , 0.246179 , 0.137443 , 0.225892 , 0.248863 , 0.214523 , 0.315039 , 0.284989 , 0.294505 , 0.238769 , 0.294978 , 0.325441 , 0.216706 , 0.33228 , 0.322036 , 0.247341 , 0.316036 , 0.363936 
 1081 , 0.173584 , 0.185528 , 0.190125 , 0.300249 , 0.211761 , 0.232282 , 0.11475 , 0.289616 , 0.242274 , 0.136876 , 0.221731 , 0.244204 , 0.212244 , 0.31349 , 0.284808 , 0.291228 , 0.236864 , 0.290851 , 0.321078 , 0.213216 , 0.328471 , 0.320513 , 0.245455 , 0.312321 , 0.360703 
 1082 , 0.168255 , 0.181375 , 0.186364 , 0.298498 , 0.209719 , 0.230401 , 0.111574 , 0.284962 , 0.236761 , 0.137996 , 0.218122 , 0.239085 , 0.208129 , 0.311451 , 0.2831 , 0.28821 , 0.235398 , 0.287657 , 0.31697 , 0.210657 , 0.325366 , 0.317621 , 0.242302 , 0.305993 , 0.354717 
 1083 , 0.161899 , 0.17594 , 0.181299 , 0.291821 , 0.20701 , 0.226646 , 0.10793 , 0.280684 , 0.230709 , 0.139 , 0.214816 , 0.233438 , 0.20281 , 0.30888 , 0.278443 , 0.286172 , 0.233956 , 0.283893 , 0.313896 , 0.208428 , 0.322814 , 0.313515 , 0.236457 , 0.296265 , 0.347886 
 1084 , 0.1558 , 0.170594 , 0.176221 , 0.284937 , 0.203605 , 0.222591 , 0.104348 , 0.276661 , 0.224449 , 0.138434 , 0.211843 , 0.22785 , 0.196765 , 0.305673 , 0.272631 , 0.283363 , 0.231973 , 0.279456 , 0.310932 , 0.205747 , 0.319361 , 0.308928 , 0.230099 , 0.286918 , 0.341495 
 1085 , 0.151208 , 0.16604 , 0.17157 , 0.277724 , 0.198187 , 0.217884 , 0.101383 , 0.273988 , 0.2181 , 0.132571 , 0.210367 , 0.222957 , 0.188846 , 0.300645 , 0.263487 , 0.278242 , 0.228386 , 0.273238 , 0.308757 , 0.201861 , 0.313266 , 0.303274 , 0.222493 , 0.279301 , 0.337401 
 1086 , 0.145773 , 0.16199 , 0.166545 , 0.271974 , 0.192686 , 0.213558 , 0.098343 , 0.270012 , 0.211712 , 0.126316 , 0.20875 , 0.218605 , 0.181239 , 0.294884 , 0.254856 , 0.273412 , 0.222952 , 0.266242 , 0.305432 , 0.197495 , 0.304632 , 0.296908 , 0.216728 , 0.275051 , 0.331997 
 1087 , 0.139981 , 0.157846 , 0.161259 , 0.266228 , 0.186934 , 0.209105 , 0.095151 , 0.265648 , 0.205036 , 0.119727 , 0.207044 , 0.214144 , 0.173329 , 0.288765 , 0.24592 , 0.268404 , 0.217023 , 0.258807 , 0.301752 , 0.192844 , 0.29527 , 0.29014 , 0.210991 , 0.27116 , 0.326137 
 1088 , 0.137665 , 0.156796 , 0.159854 , 0.263127 , 0.185357 , 0.20735 , 0.09497 , 0.262293 , 0.204743 , 0.11238 , 0.203323 , 0.211753 , 0.169682 , 0.284677 , 0.244304 , 0.265855 , 0.21261 , 0.257146 , 0.299893 , 0.188926 , 0.289005 , 0.289178 , 0.207974 , 0.269537 , 0.323202 
 1089 , 0.13622 , 0.155744 , 0.159515 , 0.261203 , 0.184507 , 0.205269 , 0.094855 , 0.259054 , 0.204756 , 0.105044 , 0.199311 , 0.209545 , 0.166408 , 0.281406 , 0.242764 , 0.261867 , 0.209726 , 0.255404 , 0.297568 , 0.184311 , 0.28434 , 0.287123 , 0.203783 , 0.26695 , 0.319777 
 1090 , 0.135304 , 0.154581 , 0.159855 , 0.260067 , 0.184053 , 0.202845 , 0.094683 , 0.255884 , 0.204806 , 0.097582 , 0.19511 , 0.207366 , 0.1632 , 0.278659 , 0.241029 , 0.256668 , 0.207943 , 0.2534 , 0.294806 , 0.179124 , 0.280743 , 0.28408 , 0.198578 , 0.263504 , 0.315905 
 1091 , 0.134803 , 0.150681 , 0.159709 , 0.258054 , 0.184348 , 0.199434 , 0.093393 , 0.25162 , 0.20231 , 0.095791 , 0.190845 , 0.204058 , 0.161456 , 0.275562 , 0.238924 , 0.253344 , 0.205265 , 0.251299 , 0.290092 , 0.17253 , 0.278916 , 0.280445 , 0.194661 , 0.260782 , 0.310852 
 1092 , 0.134248 , 0.145442 , 0.158414 , 0.254894 , 0.184447 , 0.196095 , 0.091398 , 0.246916 , 0.198018 , 0.096448 , 0.186234 , 0.199861 , 0.159986 , 0.271879 , 0.236305 , 0.251112 , 0.201544 , 0.249477 , 0.284389 , 0.165411 , 0.277767 , 0.276929 , 0.191611 , 0.258588 , 0.305826 
 1093 , 0.133027 , 0.140211 , 0.154863 , 0.250009 , 0.183098 , 0.194154 , 0.089063 , 0.242427 , 0.192372 , 0.096206 , 0.180895 , 0.194867 , 0.157406 , 0.267188 , 0.23287 , 0.249352 , 0.196381 , 0.248518 , 0.2786 , 0.158686 , 0.276162 , 0.274412 , 0.189205 , 0.256836 , 0.30234 
 1094 , 0.129545 , 0.134913 , 0.149631 , 0.244059 , 0.179134 , 0.190191 , 0.084772 , 0.237108 , 0.184543 , 0.093776 , 0.175992 , 0.189078 , 0.15349 , 0.261399 , 0.227362 , 0.244818 , 0.188954 , 0.245073 , 0.271434 , 0.152451 , 0.271888 , 0.269678 , 0.185706 , 0.252626 , 0.29801 
 1095 , 0.122486 , 0.129592 , 0.141781 , 0.236459 , 0.171081 , 0.183009 , 0.077415 , 0.230516 , 0.173298 , 0.087943 , 0.171798 , 0.182081 , 0.147471 , 0.253907 , 0.218589 , 0.235894 , 0.177976 , 0.237673 , 0.262126 , 0.147083 , 0.26339 , 0.261468 , 0.180497 , 0.244526 , 0.292387 
 1096 , 0.115664 , 0.123981 , 0.136549 , 0.229735 , 0.16466 , 0.17339 , 0.070259 , 0.225202 , 0.163964 , 0.083065 , 0.168594 , 0.175476 , 0.141434 , 0.247566 , 0.210346 , 0.226866 , 0.168039 , 0.228952 , 0.251439 , 0.142217 , 0.25231 , 0.253181 , 0.174746 , 0.236283 , 0.286625 
 1097 , 0.108389 , 0.118392 , 0.130748 , 0.222849 , 0.1577 , 0.163506 , 0.06276 , 0.219266 , 0.154761 , 0.078092 , 0.164765 , 0.168696 , 0.13512 , 0.240799 , 0.202244 , 0.217705 , 0.158013 , 0.219799 , 0.240762 , 0.137362 , 0.241102 , 0.244813 , 0.168659 , 0.22781 , 0.280263 
 1098 , 0.10073 , 0.115525 , 0.123657 , 0.217399 , 0.149979 , 0.154374 , 0.055866 , 0.212165 , 0.151152 , 0.074837 , 0.157825 , 0.163488 , 0.128472 , 0.234207 , 0.198294 , 0.210773 , 0.152153 , 0.210383 , 0.23251 , 0.135269 , 0.230822 , 0.238783 , 0.162029 , 0.221089 , 0.272493 
 1099 , 0.092544 , 0.112361 , 0.115786 , 0.212996 , 0.141402 , 0.145631 , 0.04862 , 0.203366 , 0.147329 , 0.071178 , 0.151013 , 0.157774 , 0.122548 , 0.226817 , 0.19451 , 0.20422 , 0.145721 , 0.200903 , 0.225874 , 0.132109 , 0.223163 , 0.234015 , 0.155361 , 0.214376 , 0.263354 
 1100 , 0.083909 , 0.108969 , 0.107333 , 0.208732 , 0.132237 , 0.1367 , 0.040986 , 0.193686 , 0.143245 , 0.067247 , 0.143918 , 0.151695 , 0.116622 , 0.21888 , 0.190652 , 0.197538 , 0.138854 , 0.191087 , 0.219543 , 0.128468 , 0.216064 , 0.229463 , 0.148474 , 0.207396 , 0.253457 
 1101 , 0.074901 , 0.101337 , 0.098922 , 0.199386 , 0.126027 , 0.129402 , 0.036712 , 0.185995 , 0.138049 , 0.059138 , 0.134157 , 0.14179 , 0.108443 , 0.209338 , 0.18082 , 0.185726 , 0.132895 , 0.183375 , 0.210944 , 0.117607 , 0.208292 , 0.221607 , 0.140367 , 0.202373 , 0.243085 
 1102 , 0.065458 , 0.092522 , 0.090239 , 0.187499 , 0.12036 , 0.121984 , 0.032905 , 0.178568 , 0.132074 , 0.049903 , 0.123109 , 0.13112 , 0.098931 , 0.198804 , 0.169353 , 0.172103 , 0.12687 , 0.175091 , 0.201111 , 0.105123 , 0.19935 , 0.211644 , 0.13187 , 0.197588 , 0.231936 
