MAT_00104.spu,MAT_00103.spu,MAT_00102.spu,MAT_00101.spu,MAT_00100.spu,
Wavelength,MAT_00000.spu,MAT_00001.spu,MAT_00002.spu,MAT_00003.spu,MAT_00004.spu,MAT_00005.spu,MAT_00006.spu,MAT_00007.spu,MAT_00008.spu,MAT_00009.spu,MAT_00010.spu,MAT_00011.spu,MAT_00012.spu,MAT_00013.spu,MAT_00014.spu,MAT_00015.spu,MAT_00016.spu,MAT_00017.spu,MAT_00018.spu,MAT_00019.spu,MAT_00020.spu,MAT_00021.spu,MAT_00022.spu,MAT_00023.spu,MAT_00024.spu,MAT_00025.spu,MAT_00026.spu,MAT_00027.spu,MAT_00028.spu,MAT_00029.spu,MAT_00030.spu,MAT_00031.spu,MAT_00032.spu,MAT_00033.spu,MAT_00034.spu,MAT_00035.spu,MAT_00036.spu,MAT_00037.spu,MAT_00038.spu,MAT_00039.spu,MAT_00040.spu,MAT_00041.spu,MAT_00042.spu,MAT_00043.spu,MAT_00044.spu,MAT_00045.spu,MAT_00046.spu,MAT_00047.spu,MAT_00048.spu,MAT_00049.spu,MAT_00050.spu,MAT_00051.spu,MAT_00052.spu,MAT_00053.spu,MAT_00054.spu,MAT_00055.spu,MAT_00056.spu,MAT_00057.spu,MAT_00058.spu,MAT_00059.spu,MAT_00060.spu,MAT_00061.spu,MAT_00062.spu,MAT_00063.spu,MAT_00064.spu,MAT_00065.spu,MAT_00066.spu,MAT_00067.spu,MAT_00068.spu,MAT_00069.spu,MAT_00070.spu,MAT_00071.spu,MAT_00072.spu,MAT_00073.spu,MAT_00074.spu,MAT_00075.spu,MAT_00076.spu,MAT_00077.spu,MAT_00078.spu,MAT_00079.spu,MAT_00080.spu,MAT_00081.spu,MAT_00082.spu,MAT_00083.spu,MAT_00084.spu,MAT_00085.spu,MAT_00086.spu,MAT_00087.spu,MAT_00088.spu,MAT_00089.spu,MAT_00090.spu,MAT_00091.spu,MAT_00092.spu,MAT_00093.spu,MAT_00094.spu,MAT_00095.spu,MAT_00096.spu,MAT_00097.spu,MAT_00098.spu,MAT_00099.spu
 698 , 0.088815 , 0.095163 , 0.078431 , 0.099065 , 0.090722 , 0.092267 , 0.088461 , 0.087393 , 0.106791 , 0.092214 , 0.08063 , 0.081195 , 0.080621 , 0.087711 , 0.100646 , 0.07226 , 0.081627 , 0.081071 , 0.073814 , 0.075862 , 0.083649 , 0.088903 , 0.084206 , 0.092867 , 0.092179 , 0.079685 , 0.084215 , 0.05649 , 0.073866 , 0.088046 , 0.096072 , 0.087605 , 0.126375 , 0.097909 , 0.122463 , 0.104257 , 0.101608 , 0.085874 , 0.110526 , 0.09632 , 0.104725 , 0.086802 , 0.077363 , 0.095331 , 0.088479 , 0.057709 , 0.071686 , 0.077557 , 0.069602 , 0.061099 , 0.085512 , 0.081778 , 0.082687 , 0.078599 , 0.080241 , 0.089185 , 0.092947 , 0.098898 , 0.08168 , 0.10559 , 0.094245 , 0.115479 , 0.094863 , 0.117139 , 0.108407 , 0.063095 , 0.065823 , 0.070193 , 0.076348 , 0.079252 , 0.08621 , 0.08651 , 0.072374 , 0.087102 , 0.098774 , 0.088029 , 0.092134 , 0.101123 , 0.094042 , 0.108954 , 0.075279 , 0.076498 , 0.083208 , 0.085089 , 0.081257 , 0.058963 , 0.081336 , 0.094607 , 0.080683 , 0.075597 , 0.116804 , 0.117369 , 0.090492 , 0.091402 , 0.092779 , 0.097759 , 0.093847 , 0.106941 , 0.112212 , 0.110764 
 699 , 0.094761 , 0.100792 , 0.083128 , 0.104479 , 0.094892 , 0.097728 , 0.093479 , 0.091547 , 0.112204 , 0.096007 , 0.084076 , 0.084612 , 0.083076 , 0.091907 , 0.106577 , 0.074428 , 0.085148 , 0.083532 , 0.077835 , 0.078844 , 0.088931 , 0.09678 , 0.09081 , 0.097701 , 0.095516 , 0.084445 , 0.088887 , 0.059355 , 0.076474 , 0.091319 , 0.101959 , 0.093883 , 0.131106 , 0.102556 , 0.128033 , 0.108587 , 0.106568 , 0.090081 , 0.115338 , 0.101889 , 0.108666 , 0.090959 , 0.081188 , 0.099326 , 0.093602 , 0.061198 , 0.076026 , 0.083409 , 0.072936 , 0.063779 , 0.09189 , 0.087922 , 0.089862 , 0.084164 , 0.086895 , 0.094708 , 0.09836 , 0.104795 , 0.085657 , 0.111107 , 0.099176 , 0.120272 , 0.098044 , 0.121975 , 0.113609 , 0.067519 , 0.070759 , 0.073884 , 0.081118 , 0.084533 , 0.089265 , 0.091846 , 0.07837 , 0.094058 , 0.104523 , 0.092934 , 0.096551 , 0.105515 , 0.098781 , 0.1136 , 0.079819 , 0.0811 , 0.089089 , 0.09052 , 0.087553 , 0.060382 , 0.086412 , 0.10109 , 0.085086 , 0.080793 , 0.122924 , 0.124767 , 0.096235 , 0.095349 , 0.098702 , 0.103276 , 0.098702 , 0.11231 , 0.118051 , 0.114206 
 700 , 0.100623 , 0.106332 , 0.087756 , 0.109815 , 0.098991 , 0.103103 , 0.098415 , 0.095639 , 0.117541 , 0.099751 , 0.087477 , 0.087975 , 0.085495 , 0.096032 , 0.112426 , 0.076574 , 0.088621 , 0.085949 , 0.081794 , 0.081785 , 0.094129 , 0.104543 , 0.097306 , 0.102465 , 0.09879 , 0.089136 , 0.093492 , 0.062179 , 0.079036 , 0.094548 , 0.107755 , 0.100074 , 0.135759 , 0.107136 , 0.133524 , 0.112853 , 0.111457 , 0.094234 , 0.120081 , 0.107389 , 0.112557 , 0.095054 , 0.084954 , 0.103268 , 0.098642 , 0.064641 , 0.080293 , 0.089162 , 0.076216 , 0.066404 , 0.098179 , 0.093972 , 0.096931 , 0.089633 , 0.093439 , 0.100143 , 0.103696 , 0.110601 , 0.089563 , 0.116546 , 0.104028 , 0.124996 , 0.101182 , 0.126742 , 0.118728 , 0.071878 , 0.075631 , 0.077526 , 0.085818 , 0.089738 , 0.092269 , 0.097106 , 0.084273 , 0.10092 , 0.110182 , 0.097778 , 0.100903 , 0.10985 , 0.103452 , 0.118187 , 0.084308 , 0.085635 , 0.094888 , 0.095883 , 0.093771 , 0.061786 , 0.091414 , 0.107493 , 0.089441 , 0.085932 , 0.128976 , 0.132067 , 0.101907 , 0.099244 , 0.10456 , 0.108724 , 0.103487 , 0.117611 , 0.123826 , 0.117611 
 701 , 0.106896 , 0.112283 , 0.092722 , 0.115519 , 0.103383 , 0.108874 , 0.103713 , 0.100026 , 0.1231 , 0.103643 , 0.0911 , 0.091551 , 0.087942 , 0.10046 , 0.118737 , 0.078808 , 0.092306 , 0.088515 , 0.086069 , 0.084958 , 0.099774 , 0.113029 , 0.104441 , 0.107625 , 0.10229 , 0.094275 , 0.098525 , 0.065232 , 0.08174 , 0.098005 , 0.113914 , 0.106766 , 0.140718 , 0.111971 , 0.139296 , 0.117418 , 0.116534 , 0.098681 , 0.125052 , 0.113237 , 0.116707 , 0.099427 , 0.088992 , 0.107469 , 0.10412 , 0.068347 , 0.084958 , 0.095498 , 0.079728 , 0.069205 , 0.105075 , 0.100651 , 0.104745 , 0.095637 , 0.10072 , 0.105994 , 0.109464 , 0.116837 , 0.093737 , 0.122372 , 0.109212 , 0.13004 , 0.104459 , 0.131766 , 0.124167 , 0.076631 , 0.080977 , 0.081506 , 0.090874 , 0.095437 , 0.095411 , 0.102785 , 0.090831 , 0.108414 , 0.116265 , 0.102923 , 0.105491 , 0.114408 , 0.108371 , 0.123066 , 0.089131 , 0.090458 , 0.101119 , 0.101761 , 0.100668 , 0.063229 , 0.09679 , 0.114391 , 0.094162 , 0.091638 , 0.135279 , 0.139807 , 0.107946 , 0.1034 , 0.110843 , 0.114573 , 0.108579 , 0.123135 , 0.129832 , 0.121183 
 702 , 0.113412 , 0.118471 , 0.097867 , 0.121418 , 0.107923 , 0.114869 , 0.10919 , 0.104562 , 0.128794 , 0.107665 , 0.094876 , 0.095256 , 0.090421 , 0.105054 , 0.125313 , 0.081097 , 0.096109 , 0.09118 , 0.090525 , 0.08825 , 0.105665 , 0.1219 , 0.111904 , 0.113007 , 0.105898 , 0.099625 , 0.103795 , 0.068404 , 0.084527 , 0.101581 , 0.120263 , 0.113723 , 0.145856 , 0.116954 , 0.145219 , 0.122142 , 0.121728 , 0.103296 , 0.130164 , 0.119281 , 0.120996 , 0.103968 , 0.093162 , 0.111809 , 0.109845 , 0.072187 , 0.089827 , 0.102141 , 0.083364 , 0.072092 , 0.112292 , 0.107656 , 0.112938 , 0.101925 , 0.108363 , 0.112042 , 0.115455 , 0.123279 , 0.098048 , 0.128406 , 0.11455 , 0.135249 , 0.107811 , 0.13692 , 0.129777 , 0.081589 , 0.086561 , 0.085656 , 0.096126 , 0.101357 , 0.098616 , 0.10869 , 0.097729 , 0.11623 , 0.122564 , 0.108233 , 0.110198 , 0.119074 , 0.113421 , 0.128113 , 0.094144 , 0.095428 , 0.10757 , 0.107906 , 0.10794 , 0.064707 , 0.102348 , 0.121547 , 0.09909 , 0.097634 , 0.14172 , 0.147761 , 0.114171 , 0.107716 , 0.117368 , 0.120651 , 0.113843 , 0.128777 , 0.135981 , 0.124839 
 703 , 0.11982 , 0.124563 , 0.102929 , 0.127225 , 0.112397 , 0.120779 , 0.11458 , 0.109024 , 0.134391 , 0.111618 , 0.098588 , 0.098897 , 0.092853 , 0.109581 , 0.131788 , 0.083358 , 0.099855 , 0.093803 , 0.094916 , 0.091491 , 0.111464 , 0.130632 , 0.119246 , 0.118296 , 0.109452 , 0.104889 , 0.108973 , 0.071536 , 0.087271 , 0.105112 , 0.126506 , 0.120565 , 0.150913 , 0.121857 , 0.151059 , 0.126788 , 0.12684 , 0.107843 , 0.135195 , 0.12523 , 0.125222 , 0.108434 , 0.097262 , 0.116087 , 0.115471 , 0.075953 , 0.094616 , 0.108665 , 0.086937 , 0.074934 , 0.119375 , 0.114538 , 0.120993 , 0.1081 , 0.11589 , 0.117996 , 0.121335 , 0.129622 , 0.102278 , 0.134331 , 0.119803 , 0.140366 , 0.111113 , 0.141993 , 0.135289 , 0.086458 , 0.092048 , 0.089736 , 0.101294 , 0.107184 , 0.101765 , 0.114495 , 0.104513 , 0.12392 , 0.128757 , 0.113467 , 0.114829 , 0.123672 , 0.11839 , 0.133081 , 0.099085 , 0.100318 , 0.113921 , 0.113964 , 0.115103 , 0.066159 , 0.107834 , 0.128603 , 0.103939 , 0.103554 , 0.148071 , 0.155605 , 0.120299 , 0.111961 , 0.123809 , 0.126634 , 0.119024 , 0.134339 , 0.142036 , 0.128449 
 704 , 0.126263 , 0.130671 , 0.10801 , 0.133045 , 0.116869 , 0.126706 , 0.120009 , 0.113499 , 0.139955 , 0.115558 , 0.102309 , 0.102539 , 0.095272 , 0.114112 , 0.138304 , 0.085614 , 0.10362 , 0.096429 , 0.099339 , 0.094753 , 0.117328 , 0.139478 , 0.126689 , 0.123642 , 0.113014 , 0.110231 , 0.114231 , 0.074696 , 0.09003 , 0.108657 , 0.132747 , 0.127472 , 0.155961 , 0.126748 , 0.15688 , 0.13148 , 0.131931 , 0.112393 , 0.14021 , 0.131207 , 0.129437 , 0.112929 , 0.10139 , 0.120383 , 0.121158 , 0.079759 , 0.099475 , 0.115303 , 0.090532 , 0.077768 , 0.126544 , 0.121515 , 0.129199 , 0.114367 , 0.123532 , 0.124 , 0.12725 , 0.13599 , 0.10653 , 0.140278 , 0.125072 , 0.145512 , 0.114401 , 0.147052 , 0.140831 , 0.091391 , 0.097646 , 0.093868 , 0.106504 , 0.113065 , 0.104879 , 0.120349 , 0.111414 , 0.131718 , 0.134985 , 0.118707 , 0.119456 , 0.128246 , 0.123336 , 0.138049 , 0.104054 , 0.105211 , 0.120307 , 0.120094 , 0.122391 , 0.067616 , 0.113354 , 0.1357 , 0.108827 , 0.109559 , 0.15437 , 0.163433 , 0.126433 , 0.116205 , 0.130237 , 0.132645 , 0.124221 , 0.139887 , 0.148047 , 0.132067 
 705 , 0.132961 , 0.136993 , 0.113254 , 0.139048 , 0.121471 , 0.132851 , 0.125656 , 0.11814 , 0.145524 , 0.119569 , 0.106152 , 0.106262 , 0.097706 , 0.118791 , 0.145084 , 0.087916 , 0.10753 , 0.099143 , 0.103979 , 0.098163 , 0.123475 , 0.148795 , 0.134558 , 0.129232 , 0.116669 , 0.115858 , 0.119797 , 0.078025 , 0.09287 , 0.112357 , 0.139149 , 0.134677 , 0.161147 , 0.131735 , 0.162846 , 0.136401 , 0.137112 , 0.117083 , 0.145321 , 0.137382 , 0.133781 , 0.117624 , 0.10567 , 0.124844 , 0.127136 , 0.083748 , 0.104605 , 0.122342 , 0.094257 , 0.080671 , 0.134093 , 0.128894 , 0.137957 , 0.121023 , 0.131667 , 0.130297 , 0.133392 , 0.142573 , 0.11092 , 0.146403 , 0.1305 , 0.15085 , 0.117743 , 0.152219 , 0.146564 , 0.09659 , 0.103607 , 0.098239 , 0.111918 , 0.119214 , 0.107995 , 0.126434 , 0.118732 , 0.139927 , 0.141423 , 0.124117 , 0.124177 , 0.132876 , 0.128319 , 0.143148 , 0.109212 , 0.11021 , 0.126924 , 0.126552 , 0.130162 , 0.069122 , 0.119053 , 0.143063 , 0.113896 , 0.115883 , 0.160699 , 0.171377 , 0.132698 , 0.120533 , 0.136807 , 0.138836 , 0.129545 , 0.145515 , 0.154096 , 0.135784 
 706 , 0.139578 , 0.143255 , 0.118442 , 0.144993 , 0.126022 , 0.138924 , 0.131243 , 0.122723 , 0.15102 , 0.123529 , 0.109955 , 0.109947 , 0.100126 , 0.12342 , 0.151784 , 0.090204 , 0.111399 , 0.101838 , 0.108562 , 0.101536 , 0.129547 , 0.158004 , 0.14234 , 0.13476 , 0.120289 , 0.121413 , 0.125308 , 0.081314 , 0.095685 , 0.116024 , 0.145479 , 0.141803 , 0.166272 , 0.136666 , 0.16874 , 0.141266 , 0.142248 , 0.121732 , 0.150373 , 0.143498 , 0.138076 , 0.12227 , 0.109905 , 0.129254 , 0.133039 , 0.087686 , 0.109687 , 0.129304 , 0.097943 , 0.083539 , 0.141551 , 0.136179 , 0.146604 , 0.127591 , 0.139696 , 0.136523 , 0.139461 , 0.149081 , 0.11526 , 0.152463 , 0.135868 , 0.156132 , 0.121052 , 0.15734 , 0.152228 , 0.101729 , 0.109502 , 0.10256 , 0.117258 , 0.125283 , 0.111072 , 0.132452 , 0.125963 , 0.148048 , 0.147788 , 0.129463 , 0.128851 , 0.137455 , 0.133258 , 0.148191 , 0.11432 , 0.11516 , 0.133484 , 0.132947 , 0.137849 , 0.070603 , 0.124704 , 0.150348 , 0.11892 , 0.12216 , 0.166969 , 0.179249 , 0.138907 , 0.124813 , 0.143297 , 0.144967 , 0.134802 , 0.151087 , 0.160085 , 0.139469 
 707 , 0.146118 , 0.149444 , 0.123564 , 0.150869 , 0.130515 , 0.144926 , 0.136758 , 0.127248 , 0.156453 , 0.12744 , 0.113712 , 0.113587 , 0.10251 , 0.127998 , 0.158412 , 0.092458 , 0.115221 , 0.104494 , 0.113096 , 0.104869 , 0.135558 , 0.167097 , 0.150027 , 0.140225 , 0.123873 , 0.126915 , 0.130749 , 0.084565 , 0.098468 , 0.119638 , 0.151736 , 0.148852 , 0.171348 , 0.141542 , 0.174573 , 0.146077 , 0.14731 , 0.126315 , 0.15537 , 0.149535 , 0.142318 , 0.126856 , 0.114087 , 0.133624 , 0.138875 , 0.091575 , 0.114696 , 0.136166 , 0.101585 , 0.086366 , 0.14891 , 0.143376 , 0.155137 , 0.134074 , 0.147627 , 0.142659 , 0.145443 , 0.155503 , 0.119555 , 0.158454 , 0.141167 , 0.161338 , 0.124314 , 0.162396 , 0.15782 , 0.106803 , 0.115329 , 0.106828 , 0.122539 , 0.131282 , 0.114121 , 0.138392 , 0.133116 , 0.15607 , 0.154086 , 0.134749 , 0.133474 , 0.141984 , 0.13815 , 0.153186 , 0.11938 , 0.120063 , 0.139967 , 0.139267 , 0.145451 , 0.07208 , 0.13029 , 0.157554 , 0.123898 , 0.128373 , 0.173173 , 0.187034 , 0.14506 , 0.129048 , 0.149727 , 0.151027 , 0.140009 , 0.156595 , 0.166013 , 0.143118 
 708 , 0.152682 , 0.155643 , 0.128761 , 0.156791 , 0.134983 , 0.151035 , 0.142427 , 0.131822 , 0.161848 , 0.131265 , 0.117541 , 0.11725 , 0.104849 , 0.132587 , 0.165125 , 0.094693 , 0.119138 , 0.107169 , 0.117741 , 0.1083 , 0.141695 , 0.176511 , 0.157938 , 0.145762 , 0.127439 , 0.132595 , 0.136297 , 0.087931 , 0.101289 , 0.123263 , 0.15793 , 0.156 , 0.176378 , 0.146452 , 0.180362 , 0.150985 , 0.152299 , 0.130899 , 0.160309 , 0.155635 , 0.146627 , 0.131531 , 0.118339 , 0.137993 , 0.144855 , 0.095517 , 0.119845 , 0.143308 , 0.105306 , 0.089146 , 0.156416 , 0.150835 , 0.164085 , 0.140763 , 0.156017 , 0.148872 , 0.151517 , 0.162047 , 0.123846 , 0.164468 , 0.146444 , 0.166597 , 0.127464 , 0.167354 , 0.163411 , 0.112101 , 0.121375 , 0.111228 , 0.127838 , 0.137403 , 0.117133 , 0.144423 , 0.140605 , 0.164334 , 0.160417 , 0.140039 , 0.138035 , 0.146394 , 0.142967 , 0.158146 , 0.124461 , 0.124927 , 0.14651 , 0.145778 , 0.153405 , 0.073542 , 0.135931 , 0.164817 , 0.128919 , 0.134766 , 0.179131 , 0.194759 , 0.151176 , 0.133294 , 0.156167 , 0.157098 , 0.145238 , 0.161981 , 0.171779 , 0.14676 
 709 , 0.159236 , 0.161838 , 0.133955 , 0.162714 , 0.139449 , 0.157137 , 0.148091 , 0.136384 , 0.167241 , 0.135079 , 0.121364 , 0.12091 , 0.107171 , 0.137152 , 0.171835 , 0.09691 , 0.123041 , 0.109839 , 0.12238 , 0.111731 , 0.147835 , 0.185946 , 0.165845 , 0.151313 , 0.131006 , 0.138292 , 0.141853 , 0.0913 , 0.104097 , 0.126875 , 0.164118 , 0.16316 , 0.181385 , 0.151362 , 0.186136 , 0.15589 , 0.15727 , 0.135475 , 0.165234 , 0.161723 , 0.150925 , 0.136186 , 0.122587 , 0.142357 , 0.150842 , 0.099462 , 0.125008 , 0.150478 , 0.109046 , 0.091928 , 0.163962 , 0.158327 , 0.173074 , 0.147479 , 0.164449 , 0.155105 , 0.157592 , 0.168605 , 0.128155 , 0.170488 , 0.151718 , 0.17186 , 0.130601 , 0.172306 , 0.169018 , 0.117407 , 0.127437 , 0.115631 , 0.133145 , 0.143522 , 0.120133 , 0.150462 , 0.148116 , 0.172612 , 0.166729 , 0.145307 , 0.142555 , 0.150776 , 0.14776 , 0.163069 , 0.129527 , 0.129766 , 0.153031 , 0.152271 , 0.161351 , 0.074991 , 0.141556 , 0.17205 , 0.133922 , 0.141126 , 0.185037 , 0.202436 , 0.15727 , 0.137508 , 0.162582 , 0.163144 , 0.150437 , 0.167324 , 0.177494 , 0.150355 
 710 , 0.165807 , 0.168047 , 0.139162 , 0.168646 , 0.143922 , 0.163255 , 0.153777 , 0.140951 , 0.17265 , 0.138916 , 0.125204 , 0.124572 , 0.109498 , 0.141747 , 0.178567 , 0.099143 , 0.12696 , 0.112518 , 0.127042 , 0.115169 , 0.153999 , 0.195413 , 0.173783 , 0.156879 , 0.134584 , 0.144004 , 0.147426 , 0.094679 , 0.106914 , 0.130505 , 0.170328 , 0.170336 , 0.186411 , 0.15628 , 0.191926 , 0.160809 , 0.162262 , 0.140073 , 0.170189 , 0.167825 , 0.155238 , 0.140869 , 0.126845 , 0.146736 , 0.156846 , 0.103426 , 0.130177 , 0.157675 , 0.112797 , 0.094712 , 0.171526 , 0.165831 , 0.182087 , 0.15422 , 0.172905 , 0.161359 , 0.16369 , 0.175186 , 0.132475 , 0.176523 , 0.15701 , 0.177139 , 0.133755 , 0.17727 , 0.174644 , 0.122734 , 0.133517 , 0.120059 , 0.138481 , 0.149674 , 0.123153 , 0.156518 , 0.155648 , 0.180905 , 0.173069 , 0.150585 , 0.147097 , 0.155164 , 0.152571 , 0.168006 , 0.134608 , 0.134625 , 0.159578 , 0.158791 , 0.169335 , 0.076445 , 0.147204 , 0.179313 , 0.138949 , 0.147516 , 0.190966 , 0.210159 , 0.163386 , 0.141739 , 0.169023 , 0.169212 , 0.155664 , 0.172691 , 0.183236 , 0.153966 
 711 , 0.172285 , 0.174207 , 0.14432 , 0.174446 , 0.148377 , 0.169345 , 0.159407 , 0.145503 , 0.177903 , 0.142686 , 0.129035 , 0.128181 , 0.111821 , 0.146357 , 0.185254 , 0.101366 , 0.130859 , 0.115205 , 0.131688 , 0.118638 , 0.160163 , 0.204998 , 0.181747 , 0.162405 , 0.138152 , 0.149683 , 0.152993 , 0.09813 , 0.109727 , 0.134095 , 0.176417 , 0.177534 , 0.191299 , 0.161149 , 0.197656 , 0.165723 , 0.167111 , 0.144534 , 0.174996 , 0.173854 , 0.15949 , 0.145577 , 0.13113 , 0.151088 , 0.162832 , 0.107378 , 0.135277 , 0.164918 , 0.11656 , 0.097456 , 0.178946 , 0.173444 , 0.191233 , 0.161083 , 0.181558 , 0.167563 , 0.169723 , 0.181698 , 0.136731 , 0.182371 , 0.162216 , 0.18233 , 0.136789 , 0.182067 , 0.180228 , 0.128124 , 0.139704 , 0.124469 , 0.143712 , 0.155744 , 0.126136 , 0.162496 , 0.163333 , 0.189204 , 0.179299 , 0.15581 , 0.151564 , 0.159514 , 0.15728 , 0.172893 , 0.13968 , 0.139384 , 0.166134 , 0.165354 , 0.177468 , 0.077926 , 0.152722 , 0.186437 , 0.143983 , 0.15402 , 0.196637 , 0.217687 , 0.169427 , 0.145922 , 0.175456 , 0.175242 , 0.160828 , 0.177969 , 0.18881 , 0.157486 
 712 , 0.178763 , 0.18038 , 0.149492 , 0.180217 , 0.152849 , 0.175487 , 0.165055 , 0.150096 , 0.183117 , 0.146461 , 0.132892 , 0.131764 , 0.114143 , 0.151036 , 0.191965 , 0.103596 , 0.134771 , 0.117884 , 0.136372 , 0.122157 , 0.166427 , 0.214798 , 0.189841 , 0.167955 , 0.141739 , 0.155407 , 0.158609 , 0.101652 , 0.112542 , 0.137695 , 0.182496 , 0.184816 , 0.196139 , 0.165994 , 0.203361 , 0.170667 , 0.171909 , 0.148969 , 0.179743 , 0.17989 , 0.163739 , 0.150325 , 0.135449 , 0.155464 , 0.168862 , 0.111382 , 0.140416 , 0.172325 , 0.120409 , 0.100206 , 0.186467 , 0.181271 , 0.200632 , 0.168159 , 0.190478 , 0.17382 , 0.175838 , 0.18828 , 0.141012 , 0.188182 , 0.167424 , 0.187537 , 0.139787 , 0.186826 , 0.185854 , 0.133619 , 0.146044 , 0.128938 , 0.148945 , 0.16186 , 0.129126 , 0.168478 , 0.171206 , 0.197593 , 0.185519 , 0.161011 , 0.15597 , 0.163813 , 0.161901 , 0.177709 , 0.144745 , 0.144092 , 0.172717 , 0.171974 , 0.185723 , 0.07939 , 0.15816 , 0.193468 , 0.149002 , 0.160553 , 0.202086 , 0.225083 , 0.175397 , 0.150039 , 0.181859 , 0.181197 , 0.165937 , 0.183158 , 0.194244 , 0.160888 
 713 , 0.185425 , 0.186725 , 0.154804 , 0.186156 , 0.157452 , 0.18181 , 0.170874 , 0.154812 , 0.188488 , 0.150344 , 0.136857 , 0.135443 , 0.116529 , 0.155852 , 0.198871 , 0.105886 , 0.13879 , 0.12064 , 0.141187 , 0.125775 , 0.172865 , 0.224869 , 0.198164 , 0.173669 , 0.14542 , 0.161287 , 0.164383 , 0.105277 , 0.115441 , 0.14139 , 0.188764 , 0.192315 , 0.201105 , 0.170988 , 0.20923 , 0.175757 , 0.176837 , 0.153528 , 0.184629 , 0.186091 , 0.168112 , 0.155218 , 0.139887 , 0.159963 , 0.175058 , 0.115498 , 0.145704 , 0.179949 , 0.124361 , 0.103043 , 0.194208 , 0.189325 , 0.210302 , 0.17544 , 0.199659 , 0.180258 , 0.182135 , 0.195053 , 0.14542 , 0.194159 , 0.172783 , 0.192891 , 0.142877 , 0.191721 , 0.191648 , 0.139278 , 0.152561 , 0.133526 , 0.154333 , 0.168144 , 0.132193 , 0.174636 , 0.179291 , 0.206224 , 0.191908 , 0.166365 , 0.160499 , 0.168225 , 0.166657 , 0.182671 , 0.149954 , 0.14893 , 0.179486 , 0.178787 , 0.194216 , 0.080904 , 0.163749 , 0.200699 , 0.15417 , 0.167275 , 0.207694 , 0.232685 , 0.181542 , 0.154276 , 0.188447 , 0.187326 , 0.171183 , 0.188496 , 0.199838 , 0.164391 
 714 , 0.192195 , 0.193166 , 0.160225 , 0.192179 , 0.162126 , 0.188231 , 0.176825 , 0.159618 , 0.193918 , 0.154287 , 0.140931 , 0.139192 , 0.118943 , 0.160775 , 0.205956 , 0.108216 , 0.142905 , 0.123449 , 0.146116 , 0.1295 , 0.179462 , 0.235297 , 0.206733 , 0.179495 , 0.149182 , 0.16732 , 0.170313 , 0.109017 , 0.118417 , 0.145154 , 0.1951 , 0.199986 , 0.206182 , 0.176056 , 0.215211 , 0.180951 , 0.181816 , 0.158154 , 0.189607 , 0.192406 , 0.172554 , 0.160201 , 0.144434 , 0.164529 , 0.181396 , 0.11972 , 0.151116 , 0.187811 , 0.128416 , 0.105935 , 0.202105 , 0.197624 , 0.220315 , 0.182949 , 0.209192 , 0.186824 , 0.188539 , 0.20196 , 0.149902 , 0.200204 , 0.178216 , 0.198335 , 0.146003 , 0.196661 , 0.197535 , 0.145097 , 0.159303 , 0.138245 , 0.159812 , 0.17456 , 0.135317 , 0.180918 , 0.187649 , 0.215114 , 0.198433 , 0.171825 , 0.165111 , 0.172699 , 0.171502 , 0.187689 , 0.155258 , 0.153842 , 0.186452 , 0.185829 , 0.202987 , 0.082418 , 0.169423 , 0.208092 , 0.159432 , 0.174171 , 0.213301 , 0.240394 , 0.187786 , 0.158583 , 0.195148 , 0.193563 , 0.176501 , 0.193862 , 0.205495 , 0.167942 
 715 , 0.199065 , 0.19967 , 0.165735 , 0.198274 , 0.166841 , 0.194739 , 0.182908 , 0.164476 , 0.199339 , 0.158246 , 0.145156 , 0.142978 , 0.121366 , 0.165832 , 0.213268 , 0.110576 , 0.147142 , 0.126281 , 0.151201 , 0.133374 , 0.186249 , 0.246283 , 0.21564 , 0.185434 , 0.153033 , 0.173499 , 0.176452 , 0.112916 , 0.121487 , 0.148974 , 0.201453 , 0.207845 , 0.211355 , 0.181197 , 0.221281 , 0.18629 , 0.186766 , 0.162798 , 0.19465 , 0.198774 , 0.177057 , 0.165259 , 0.149111 , 0.169116 , 0.187863 , 0.124061 , 0.15668 , 0.196054 , 0.132607 , 0.10889 , 0.210193 , 0.206271 , 0.230836 , 0.190809 , 0.219288 , 0.193512 , 0.195029 , 0.208999 , 0.154453 , 0.206263 , 0.183691 , 0.203858 , 0.149127 , 0.20155 , 0.203479 , 0.151152 , 0.166365 , 0.143155 , 0.165356 , 0.181052 , 0.138474 , 0.187306 , 0.196377 , 0.224364 , 0.205085 , 0.177372 , 0.169778 , 0.177178 , 0.176396 , 0.192721 , 0.160635 , 0.158763 , 0.193666 , 0.193173 , 0.212154 , 0.083896 , 0.175104 , 0.215608 , 0.164775 , 0.181286 , 0.218683 , 0.248106 , 0.194053 , 0.162927 , 0.201889 , 0.199847 , 0.181778 , 0.199097 , 0.211097 , 0.171473 
